location,latitude,longitude,plusdirection,mindirection,direction,datetime,count,speed_mean
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-03-16,824,17.74
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-03-17,748,16.8
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-03-17,728,16.13
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-03-18,937,16.28
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-03-18,906,16.36
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-03-19,1008,14.96
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-03-19,863,16.8
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-03-20,510,15.19
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-03-20,543,16.84
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,-1,2022-03-21,784,15.52
Papaverweg,52.39592057,4.907727031,Struisgrasstraat richting Fonteinkruidstraat,Fonteinkruidstraat richting Struisgrasstraat ,1,2022-03-21,736,16.7
