location,latitude,longitude,plusdirection,mindirection,direction,datetime,count,speed_mean
Strawinskylaan,52.341014,4.871323,Parnassusweg richting Minervalaan,Minervalaan richting Parnassusweg,1,2022-05-04,2853,18.99
Strawinskylaan,52.341014,4.871323,Parnassusweg richting Minervalaan,Minervalaan richting Parnassusweg,-1,2022-05-05,1212,17.62
Strawinskylaan,52.341014,4.871323,Parnassusweg richting Minervalaan,Minervalaan richting Parnassusweg,1,2022-05-05,2537,19.12
Strawinskylaan,52.341014,4.871323,Parnassusweg richting Minervalaan,Minervalaan richting Parnassusweg,-1,2022-05-06,1148,17.51
Strawinskylaan,52.341014,4.871323,Parnassusweg richting Minervalaan,Minervalaan richting Parnassusweg,1,2022-05-06,2381,18.68
Strawinskylaan,52.341014,4.871323,Parnassusweg richting Minervalaan,Minervalaan richting Parnassusweg,-1,2022-05-07,838,17.21
Strawinskylaan,52.341014,4.871323,Parnassusweg richting Minervalaan,Minervalaan richting Parnassusweg,1,2022-05-07,1142,18.28
Strawinskylaan,52.341014,4.871323,Parnassusweg richting Minervalaan,Minervalaan richting Parnassusweg,-1,2022-05-08,744,17.2
Strawinskylaan,52.341014,4.871323,Parnassusweg richting Minervalaan,Minervalaan richting Parnassusweg,1,2022-05-08,1232,18.97
Strawinskylaan,52.341014,4.871323,Parnassusweg richting Minervalaan,Minervalaan richting Parnassusweg,-1,2022-05-09,1767,17.22
Strawinskylaan,52.341014,4.871323,Parnassusweg richting Minervalaan,Minervalaan richting Parnassusweg,1,2022-05-09,3777,18.92
Strawinskylaan,52.341014,4.871323,Parnassusweg richting Minervalaan,Minervalaan richting Parnassusweg,-1,2022-05-10,1714,17.24
Strawinskylaan,52.341014,4.871323,Parnassusweg richting Minervalaan,Minervalaan richting Parnassusweg,1,2022-05-10,4112,18.89
Strawinskylaan,52.341014,4.871323,Parnassusweg richting Minervalaan,Minervalaan richting Parnassusweg,-1,2022-05-11,1571,17.57
Strawinskylaan,52.341014,4.871323,Parnassusweg richting Minervalaan,Minervalaan richting Parnassusweg,1,2022-05-11,3839,18.75
Strawinskylaan,52.341014,4.871323,Parnassusweg richting Minervalaan,Minervalaan richting Parnassusweg,-1,2022-05-12,1758,17.2
Strawinskylaan,52.341014,4.871323,Parnassusweg richting Minervalaan,Minervalaan richting Parnassusweg,1,2022-05-12,4190,18.61
Strawinskylaan,52.341014,4.871323,Parnassusweg richting Minervalaan,Minervalaan richting Parnassusweg,-1,2022-05-13,1558,17.3
Strawinskylaan,52.341014,4.871323,Parnassusweg richting Minervalaan,Minervalaan richting Parnassusweg,1,2022-05-13,3252,18.46
Strawinskylaan,52.341014,4.871323,Parnassusweg richting Minervalaan,Minervalaan richting Parnassusweg,-1,2022-05-14,1060,17.27
Strawinskylaan,52.341014,4.871323,Parnassusweg richting Minervalaan,Minervalaan richting Parnassusweg,1,2022-05-14,1593,18.22
Strawinskylaan,52.341014,4.871323,Parnassusweg richting Minervalaan,Minervalaan richting Parnassusweg,-1,2022-05-15,1002,16.65
Strawinskylaan,52.341014,4.871323,Parnassusweg richting Minervalaan,Minervalaan richting Parnassusweg,1,2022-05-15,1432,18.79
Strawinskylaan,52.341014,4.871323,Parnassusweg richting Minervalaan,Minervalaan richting Parnassusweg,-1,2022-05-16,1618,17.17
Strawinskylaan,52.341014,4.871323,Parnassusweg richting Minervalaan,Minervalaan richting Parnassusweg,1,2022-05-16,3974,18.97
Strawinskylaan,52.341014,4.871323,Parnassusweg richting Minervalaan,Minervalaan richting Parnassusweg,-1,2022-05-17,2673,18.18
Strawinskylaan,52.341014,4.871323,Parnassusweg richting Minervalaan,Minervalaan richting Parnassusweg,1,2022-05-17,5481,17.23
Strawinskylaan,52.341014,4.871323,Parnassusweg richting Minervalaan,Minervalaan richting Parnassusweg,-1,2022-05-18,4238,17.97
Strawinskylaan,52.341014,4.871323,Parnassusweg richting Minervalaan,Minervalaan richting Parnassusweg,1,2022-05-18,4801,16.81
Strawinskylaan,52.341014,4.871323,Parnassusweg richting Minervalaan,Minervalaan richting Parnassusweg,-1,2022-05-19,3908,18.28
Strawinskylaan,52.341014,4.871323,Parnassusweg richting Minervalaan,Minervalaan richting Parnassusweg,1,2022-05-19,4204,16.68
Strawinskylaan,52.341014,4.871323,Parnassusweg richting Minervalaan,Minervalaan richting Parnassusweg,-1,2022-05-20,3091,18.61
Strawinskylaan,52.341014,4.871323,Parnassusweg richting Minervalaan,Minervalaan richting Parnassusweg,1,2022-05-20,3519,16.86
Strawinskylaan,52.341014,4.871323,Parnassusweg richting Minervalaan,Minervalaan richting Parnassusweg,-1,2022-05-21,1533,17.66
