location,latitude,longitude,plusdirection,mindirection,direction,datetime,count,speed_mean
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,1,2022-02-19,2502,17.35
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,-1,2022-02-20,193,15.83
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,1,2022-02-20,1251,18.2
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,-1,2022-02-21,63,13.1
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,1,2022-02-21,77,14.68
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,-1,2022-02-22,50,9.5
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,1,2022-02-22,87,12.32
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,-1,2022-02-23,24,11.42
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,1,2022-02-23,39,12.77
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,-1,2022-02-24,40,10.2
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,1,2022-02-24,20,12.55
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,-1,2022-02-25,11,11.55
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,1,2022-02-25,17,13.0
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,-1,2022-02-26,2,9.5
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,1,2022-02-26,1,9.0
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,-1,2022-02-27,0,
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,1,2022-02-27,0,
