location,latitude,longitude,plusdirection,mindirection,direction,datetime,count,speed_mean
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-04-05,170,19.46
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-04-05,104,17.7
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-04-06,200,19.78
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-04-06,102,19.26
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-04-07,139,20.29
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-04-07,88,16.15
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-04-08,287,20.69
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-04-08,155,18.38
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-04-09,246,20.48
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-04-09,137,17.09
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-04-10,1098,16.36
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-04-10,358,16.68
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-04-11,576,19.42
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-04-11,253,19.93
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-04-12,805,20.1
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-04-12,327,19.11
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-04-13,584,20.02
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-04-13,223,19.67
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-04-14,597,20.7
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-04-14,293,18.86
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-04-15,536,19.74
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-04-15,329,20.09
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-04-16,1180,18.61
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-04-16,405,18.99
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-04-17,1443,17.48
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-04-17,459,17.75
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-04-18,1528,18.24
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-04-18,452,18.43
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-04-19,618,19.17
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-04-19,378,17.7
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-04-20,616,19.53
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-04-20,373,18.66
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-04-21,556,19.24
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-04-21,292,19.58
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-04-22,471,18.87
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-04-22,340,18.91
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-04-23,926,18.65
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-04-23,421,19.17
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-04-24,832,17.35
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-04-24,539,17.3
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-04-25,259,18.33
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-04-25,163,17.83
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-04-26,374,19.21
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-04-26,239,18.08
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-04-27,496,19.82
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-04-27,251,18.47
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-04-28,488,18.13
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-04-28,251,18.26
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-04-29,330,19.78
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-04-29,263,18.01
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-04-30,473,19.85
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-04-30,285,17.88
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-05-01,1042,18.96
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-05-01,445,18.1
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-05-02,761,18.56
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-05-02,368,18.63
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-05-03,359,18.92
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-05-03,248,19.19
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-05-04,508,19.06
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-05-04,299,18.22
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-05-05,615,18.67
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-05-05,300,17.8
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-05-06,747,19.17
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-05-06,355,17.04
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-05-07,814,18.71
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-05-07,471,18.52
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-05-08,1171,18.91
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-05-08,524,17.96
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-05-09,807,19.77
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-05-09,349,19.12
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-05-10,497,20.42
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-05-10,239,18.75
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-05-11,507,20.24
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-05-11,202,19.57
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-05-12,533,20.23
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-05-12,270,19.65
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-05-13,414,20.91
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-05-13,197,19.07
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-05-14,1330,18.46
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-05-14,565,17.52
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-05-15,1676,18.71
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-05-15,784,18.38
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-05-16,425,19.51
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-05-16,263,18.53
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-05-17,709,20.29
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-05-17,321,19.25
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-05-18,872,19.75
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-05-18,307,18.25
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-05-19,398,19.74
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-05-19,186,17.24
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-05-20,365,19.81
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-05-20,176,18.94
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-05-21,754,19.84
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-05-21,268,16.76
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-05-22,1695,18.72
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-05-22,560,18.38
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-05-23,350,20.39
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-05-23,185,18.3
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-05-24,359,20.38
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-05-24,168,17.71
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-05-25,496,19.87
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-05-25,150,16.95
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-05-26,1037,19.28
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-05-26,291,16.53
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-05-27,593,19.07
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-05-27,220,16.06
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-05-28,857,19.54
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-05-28,243,17.06
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-05-29,656,18.64
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-05-29,260,17.79
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-05-30,540,19.01
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-05-30,242,17.47
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-05-31,466,19.97
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-05-31,233,19.15
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-06-01,641,18.21
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-06-01,188,18.28
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-06-02,841,18.36
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-06-02,320,18.26
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-06-03,787,19.62
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-06-03,394,18.11
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-06-04,844,18.71
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-06-04,565,18.03
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-06-05,440,19.68
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-06-05,251,18.16
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-06-06,303,18.38
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-06-06,143,15.69
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-06-07,540,20.57
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-06-07,200,17.74
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-06-08,267,18.93
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-06-08,142,18.92
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-06-09,682,19.58
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-06-09,215,17.19
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-06-10,518,20.35
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-06-10,173,18.43
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-06-11,1112,19.39
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-06-11,289,16.51
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-06-12,1275,18.33
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-06-12,357,16.7
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-06-13,549,20.05
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-06-13,230,16.86
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-06-14,738,20.05
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-06-14,293,17.55
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-06-15,850,19.4
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-06-15,335,18.63
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-06-16,941,19.58
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-06-16,277,19.22
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-06-17,895,19.3
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-06-17,250,17.32
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-06-18,1193,18.77
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-06-18,461,18.82
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-06-19,602,18.14
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-06-19,275,16.04
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-06-20,596,19.57
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-06-20,221,18.05
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-06-21,841,19.05
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-06-21,315,19.13
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-06-22,831,19.15
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-06-22,337,18.8
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-06-23,862,20.05
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-06-23,315,19.26
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-06-24,478,18.18
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-06-24,203,17.3
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-06-25,737,20.01
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-06-25,253,17.69
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-06-26,1185,18.96
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-06-26,354,17.03
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-06-27,421,19.65
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-06-27,189,17.31
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-06-28,855,19.75
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-06-28,252,19.94
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-06-29,887,20.0
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-06-29,317,19.0
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-06-30,575,19.41
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-06-30,192,18.2
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-07-01,463,20.37
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-07-01,187,16.95
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-07-02,1085,18.73
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-07-02,273,17.11
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-07-03,1059,19.38
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-07-03,296,17.61
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-07-04,686,20.0
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-07-04,247,17.82
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-07-05,631,20.82
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-07-05,245,17.73
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-07-06,725,19.68
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-07-06,186,18.47
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-07-07,386,19.75
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,1,2022-07-07,215,17.86
Diemerzeedijk,52.34374355,5.012412351,Thijs Hendriksenpad richting S114,S114 richting Thijs Hendriksenpad ,-1,2022-07-08,730,19.4
