location,latitude,longitude,plusdirection,mindirection,direction,datetime,count,speed_mean
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-12-12,0,
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-12-13,0,
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-12-13,0,
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-12-14,0,
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-12-14,0,
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-12-15,0,
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-12-15,0,
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-12-16,222,17.79
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-12-16,279,16.35
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-12-17,680,15.64
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-12-17,849,15.32
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-12-18,441,15.9
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-12-18,531,16.12
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-12-19,580,16.71
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-12-19,778,15.6
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-12-20,672,16.33
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-12-20,976,15.8
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-12-21,804,16.2
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-12-21,1139,15.05
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-12-22,765,16.87
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-12-22,1078,16.21
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-12-23,676,16.33
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-12-23,908,15.91
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-12-24,813,16.04
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-12-24,1030,14.78
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-12-25,225,16.7
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-12-25,289,16.91
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-12-26,397,17.63
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-12-26,495,15.14
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-12-27,543,17.0
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-12-27,741,15.52
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-12-28,409,16.73
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-12-28,536,15.26
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-12-29,522,16.84
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-12-29,723,14.86
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-12-30,466,16.48
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-12-30,664,15.84
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,-1,2022-12-31,477,16.73
IJburglaan 1,52.358476,4.989496,Daguerrestraat richting Johan van der Keukenstraat,Johan van der Keukenstraat richting Daguerrestraat,1,2022-12-31,625,14.56
